Name: CCTV1, URL: http://101.200.122.188/tv/migu085.php?id=cctv1$1280x720, Date: None, Resolution: 1280x720, Response Time: 375 ms
Name: 封神榜, URL: https://lunbo.freetv.top/yy/1382797534$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 封神榜, URL: https://lunbo.freetv.top/yy/1382797534$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 封神榜, URL: https://lunbo.freetv.top/yy/1353426319$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 封神榜, URL: http://live.iill.top/yy.php?id=1353426319$800x600, Date: None, Resolution: 800x600, Response Time: 360 ms
Name: 封神榜, URL: http://live.iill.top/yy.php?id=1353426319$800x600, Date: None, Resolution: 800x600, Response Time: 360 ms
Name: 封神榜, URL: http://cfss.cc/cdn/hy/23749096.m3u8, Date: None, Resolution: None, Response Time: 1275 ms
Name: 寻秦记, URL: https://lunbo.freetv.top/yy/1354658048$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 寻秦记, URL: https://lunbo.freetv.top/yy/1354658048$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 寻秦记, URL: http://live.iill.top/yy.php?id=1382851591$920x720, Date: None, Resolution: 920x720, Response Time: 375 ms
Name: 寻秦记, URL: http://live.iill.top/yy.php?id=1382749900$920x720, Date: None, Resolution: 920x720, Response Time: 375 ms
Name: 寻秦记, URL: http://live.iill.top/yy.php?id=1382851591$920x720, Date: None, Resolution: 920x720, Response Time: 375 ms
Name: 寻秦记, URL: http://live.iill.top/yy.php?id=1382749900$920x720, Date: None, Resolution: 920x720, Response Time: 375 ms
Name: 钟馗传说, URL: https://lunbo.freetv.top/yy/1382736839$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 钟馗传说, URL: https://lunbo.freetv.top/yy/1382736839$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 新白娘子传奇, URL: https://live.metshop.top/yy/1354490667$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 新白娘子传奇, URL: https://lunbo.freetv.top/yy/1354490667$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 新白娘子传奇, URL: https://lunbo.freetv.top/yy/1354930969$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 新白娘子传奇, URL: https://live.metshop.top/yy/1354930969$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 新白娘子传奇, URL: https://lunbo.freetv.top/yy/1354930969$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 新白娘子传奇, URL: https://live.metshop.top/yy/1354930969$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 新白娘子传奇, URL: https://live.metshop.top/yy/1354490667$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 新白娘子传奇, URL: https://lunbo.freetv.top/yy/1354490667$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 新白娘子传奇, URL: http://live.iill.top/yy.php?id=1354930969$1920x1072, Date: None, Resolution: 1920x1072, Response Time: 375 ms
Name: 新白娘子传奇, URL: http://live.iill.top/yy.php?id=1354930969$1920x1072, Date: None, Resolution: 1920x1072, Response Time: 375 ms
Name: 父母爱情, URL: https://lunbo.freetv.top/yy/1382746276$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 父母爱情, URL: https://lunbo.freetv.top/yy/1354926650$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 父母爱情, URL: https://lunbo.freetv.top/yy/1382746276$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 父母爱情, URL: https://lunbo.freetv.top/yy/1354926650$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 父母爱情, URL: http://live.iill.top/yy.php?id=1354926650$1280x720, Date: None, Resolution: 1280x720, Response Time: 450 ms
Name: 父母爱情, URL: http://live.iill.top/yy.php?id=1354926650$1280x720, Date: None, Resolution: 1280x720, Response Time: 450 ms
Name: 宝莲灯前传, URL: https://lunbo.freetv.top/yy/1354931631$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 宝莲灯前传, URL: https://lunbo.freetv.top/yy/1354931631$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 宝莲灯前传, URL: http://159.75.85.63:35455/huya/21059563?cdn=txcdn$1280x720, Date: None, Resolution: 1280x720, Response Time: 34 ms
Name: 宝莲灯前传, URL: http://live.iill.top/yy.php?id=1354931631$1280x720, Date: None, Resolution: 1280x720, Response Time: 375 ms
Name: 宝莲灯前传, URL: http://live.iill.top/yy.php?id=1354931631$1280x720, Date: None, Resolution: 1280x720, Response Time: 375 ms
Name: 红楼梦, URL: http://live.iill.top/yy.php?id=1382745084$720x576, Date: None, Resolution: 720x576, Response Time: 375 ms
Name: 红楼梦, URL: http://live.iill.top/yy.php?id=1382745084$720x576, Date: None, Resolution: 720x576, Response Time: 375 ms
Name: 三国演义, URL: https://live.metshop.top/yy/32788000$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 三国演义, URL: https://lunbo.freetv.top/yy/32788000$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 三国演义, URL: https://live.metshop.top/yy/32788000$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 三国演义, URL: https://lunbo.freetv.top/yy/32788000$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 三国演义, URL: https://live.metshop.top/huya/11602081$1280x960, Date: None, Resolution: 1280x960, Response Time: 120 ms
Name: 三国演义, URL: https://live.metshop.top/huya/11602081$1280x960, Date: None, Resolution: 1280x960, Response Time: 121 ms
Name: 三国演义, URL: http://live.iill.top/yy.php?id=1354930932$960x720, Date: None, Resolution: 960x720, Response Time: 375 ms
Name: 三国演义, URL: http://live.iill.top/yy.php?id=1354930932$960x720, Date: None, Resolution: 960x720, Response Time: 375 ms
Name: 三国演义, URL: http://cfss.cc/cdn/hy/11602081.m3u8, Date: None, Resolution: None, Response Time: 4851 ms
Name: 西游记后传, URL: https://live.metshop.top/yy/1353392400$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 西游记后传, URL: https://lunbo.freetv.top/yy/1382736846$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 西游记后传, URL: https://live.metshop.top/yy/1353392400$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 西游记后传, URL: https://lunbo.freetv.top/yy/1382736846$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 西游记后传, URL: http://live.iill.top/yy.php?id=1382736846$352x288, Date: None, Resolution: 352x288, Response Time: 375 ms
Name: 西游记后传, URL: http://live.iill.top/yy.php?id=1382736846$352x288, Date: None, Resolution: 352x288, Response Time: 375 ms
Name: 神医喜来乐, URL: https://lunbo.freetv.top/yy/1382714119$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 神医喜来乐, URL: http://live.iill.top/yy.php?id=1382714119$1280x720, Date: None, Resolution: 1280x720, Response Time: 360 ms
Name: 神医喜来乐, URL: http://live.iill.top/yy.php?id=1382714119$1280x720, Date: None, Resolution: 1280x720, Response Time: 360 ms
Name: 神医喜来乐, URL: http://cfss.cc/cdn/hy/11601978.m3u8, Date: None, Resolution: None, Response Time: 3413 ms
Name: 少年包青天, URL: https://live.metshop.top/yy/38498680$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 少年包青天, URL: https://lunbo.freetv.top/yy/1356043677$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 少年包青天, URL: https://lunbo.freetv.top/yy/1382651363$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 少年包青天, URL: https://lunbo.freetv.top/yy/1461199021$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 少年包青天, URL: https://lunbo.freetv.top/yy/1461199021$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 少年包青天, URL: https://live.metshop.top/yy/38498680$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 少年包青天, URL: https://lunbo.freetv.top/yy/1382651363$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 少年包青天, URL: https://lunbo.freetv.top/yy/1356043677$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 少年包青天, URL: http://live.iill.top/yy.php?id=38498680$1280x720, Date: None, Resolution: 1280x720, Response Time: 360 ms
Name: 少年包青天, URL: http://live.iill.top/yy.php?id=38498680$1280x720, Date: None, Resolution: 1280x720, Response Time: 360 ms
Name: 少年包青天, URL: http://live.iill.top/yy.php?id=1356043677$800x600, Date: None, Resolution: 800x600, Response Time: 360 ms
Name: 少年包青天, URL: http://live.iill.top/yy.php?id=1356043677$800x600, Date: None, Resolution: 800x600, Response Time: 360 ms
Name: 宰相刘罗锅, URL: https://live.metshop.top/yy/1353892468$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 宰相刘罗锅, URL: https://lunbo.freetv.top/yy/1353892468$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 宰相刘罗锅, URL: https://live.metshop.top/yy/1353892468$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 宰相刘罗锅, URL: https://lunbo.freetv.top/yy/1353892468$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 宰相刘罗锅, URL: http://live.iill.top/yy.php?id=1382745191$1280x720, Date: None, Resolution: 1280x720, Response Time: 450 ms
Name: 宰相刘罗锅, URL: http://live.iill.top/yy.php?id=1382745191$1280x720, Date: None, Resolution: 1280x720, Response Time: 450 ms
Name: 伪装者, URL: https://lunbo.freetv.top/yy/1354936244$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 伪装者, URL: https://lunbo.freetv.top/yy/1345494225$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 伪装者, URL: https://lunbo.freetv.top/yy/1345494225$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 伪装者, URL: https://lunbo.freetv.top/yy/1354936244$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 伪装者, URL: http://live.iill.top/yy.php?id=1382851593$1280x720, Date: None, Resolution: 1280x720, Response Time: 375 ms
Name: 伪装者, URL: http://live.iill.top/yy.php?id=1382851593$1280x720, Date: None, Resolution: 1280x720, Response Time: 375 ms
Name: 神探狄仁杰, URL: https://www.goodiptv.club/yy/1461133588$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 神探狄仁杰, URL: https://lunbo.freetv.top/yy/38338029$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 神探狄仁杰, URL: https://www.goodiptv.club/yy/1461133588$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 神探狄仁杰, URL: https://lunbo.freetv.top/yy/38338029$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 神探狄仁杰, URL: http://live.iill.top/yy.php?id=1351755386$1280x720, Date: None, Resolution: 1280x720, Response Time: 360 ms
Name: 神探狄仁杰, URL: http://live.iill.top/yy.php?id=1351755386$1280x720, Date: None, Resolution: 1280x720, Response Time: 360 ms
Name: 神探狄仁杰, URL: http://cfss.cc/cdn/hy/11342425.m3u8, Date: None, Resolution: None, Response Time: 5109 ms
Name: 陈情令, URL: https://www.goodiptv.club/yy/1382745121$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 陈情令, URL: https://lunbo.freetv.top/yy/1382745121$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 陈情令, URL: https://www.goodiptv.club/yy/1382745121$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 陈情令, URL: https://lunbo.freetv.top/yy/1382745121$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 雍正王朝, URL: http://live.iill.top/yy.php?id=23206872$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 375 ms
Name: 雍正王朝, URL: https://lunbo.freetv.top/yy/26650882$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 雍正王朝, URL: https://lunbo.freetv.top/yy/1356043620$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 雍正王朝, URL: https://lunbo.freetv.top/yy/23206872$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 雍正王朝, URL: https://live.metshop.top/yy/23206872$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 雍正王朝, URL: https://lunbo.freetv.top/yy/23206872$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 雍正王朝, URL: https://live.metshop.top/yy/23206872$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 雍正王朝, URL: https://lunbo.freetv.top/yy/26650882$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 雍正王朝, URL: https://lunbo.freetv.top/yy/1356043620$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 雍正王朝, URL: http://159.75.85.63:35455/huya/11342439?cdn=txcdn$640x480, Date: None, Resolution: 640x480, Response Time: 48 ms
Name: 雍正王朝, URL: https://live.metshop.top/huya/11342439?cdn=txcdn$640x480, Date: None, Resolution: 640x480, Response Time: 109 ms
Name: 雍正王朝, URL: http://159.75.85.63:35455/huya/11342439?cdn=hwcdn$640x480, Date: None, Resolution: 640x480, Response Time: 135 ms
Name: 雍正王朝, URL: https://live.metshop.top/huya/11342439?cdn=txcdn$640x480, Date: None, Resolution: 640x480, Response Time: 140 ms
Name: 雍正王朝, URL: http://cfss.cc/cdn/hy/11342439.m3u8, Date: None, Resolution: None, Response Time: 3601 ms
Name: 隋唐英雄传, URL: http://live.iill.top/yy.php?id=1352475619$800x600, Date: None, Resolution: 800x600, Response Time: 360 ms
Name: 隋唐英雄传, URL: http://live.iill.top/yy.php?id=1352475619$800x600, Date: None, Resolution: 800x600, Response Time: 360 ms
Name: 公主嫁到, URL: https://lunbo.freetv.top/yy/1382736915$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 公主嫁到, URL: https://live.metshop.top/yy/1382736915$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 公主嫁到, URL: https://lunbo.freetv.top/yy/1382736915$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 公主嫁到, URL: https://live.metshop.top/yy/1382736915$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 公主嫁到, URL: http://live.iill.top/yy.php?id=1382736915$1280x720, Date: None, Resolution: 1280x720, Response Time: 375 ms
Name: 公主嫁到, URL: http://live.iill.top/yy.php?id=1382736915$1280x720, Date: None, Resolution: 1280x720, Response Time: 375 ms
Name: 耀舞长安, URL: https://live.metshop.top/yy/1382741640$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 耀舞长安, URL: https://live.metshop.top/yy/1382741640$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 仙剑奇侠传, URL: http://live.iill.top/yy.php?id=1382749903$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 仙剑奇侠传, URL: https://live.metshop.top/yy/1382749903$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 仙剑奇侠传, URL: http://live.iill.top/yy.php?id=1382749903$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 上海滩, URL: https://www.goodiptv.club/yy/1382745184$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 上海滩, URL: https://lunbo.freetv.top/yy/1382745184$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 上海滩, URL: https://www.goodiptv.club/yy/1382745184$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 上海滩, URL: https://lunbo.freetv.top/yy/1382745184$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 上海滩, URL: https://vd4.bdstatic.com/mda-keck5jhdaagebxkm/v1-cae/mda-keck5jhdaagebxkm.mp4?auth_key=1602762530-0-0-3e02c62e492e00c28c5557d41188d769&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=288&split=391503$640x360, Date: None, Resolution: 640x360, Response Time: 375 ms
Name: 上海滩, URL: https://vd4.bdstatic.com/mda-keck5jhdaagebxkm/v1-cae/mda-keck5jhdaagebxkm.mp4?auth_key=1602762530-0-0-3e02c62e492e00c28c5557d41188d769&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=288&split=391503$640x360, Date: None, Resolution: 640x360, Response Time: 375 ms
Name: 大时代, URL: http://159.75.85.63:35455/huya/23865161?cdn=txcdn$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 23 ms
Name: 金装四大才子, URL: https://live.metshop.top/yy/1354926600$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 金装四大才子, URL: https://lunbo.freetv.top/yy/1354926600$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 金装四大才子, URL: https://live.metshop.top/yy/1354926600$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 法证先锋, URL: https://lunbo.freetv.top/yy/1354930939$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 法证先锋, URL: https://live.metshop.top/yy/1354930965$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 法证先锋, URL: https://lunbo.freetv.top/yy/1354930965$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 法证先锋, URL: https://lunbo.freetv.top/yy/1354930939$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 法证先锋, URL: https://live.metshop.top/yy/1354930965$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 法证先锋, URL: https://lunbo.freetv.top/yy/1354930965$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 450 ms
Name: 陀枪师姐, URL: http://159.75.85.63:35455/huya/23860039?cdn=hwcdn$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 4 ms
Name: 陀枪师姐, URL: http://159.75.85.63:35455/huya/23860039?cdn=txcdn$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 21 ms
Name: 陀枪师姐, URL: https://live.metshop.top/huya/23860039?cdn=txcdn$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 41 ms
